index,time_stamp,data,center_line,ucl,lcl,anomalyFlag,colors
649,2026-07-01 13:36:58.044930,-0.456914389138413,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
650,2026-07-01 13:37:08.044930,0.5593844851219965,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
651,2026-07-01 13:37:18.044930,-1.6228407500609037,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
652,2026-07-01 13:37:28.044930,-1.201358368088811,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
653,2026-07-01 13:37:38.044930,-0.5907022870284747,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
654,2026-07-01 13:37:48.044930,-1.0381284710031098,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
655,2026-07-01 13:37:58.044930,-0.24038071296011018,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
656,2026-07-01 13:38:08.044930,0.11727274806809604,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
657,2026-07-01 13:38:18.044930,0.5300846757828517,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
658,2026-07-01 13:38:28.044930,0.8025983432526613,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
659,2026-07-01 13:38:38.044930,1.7305958606435843,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
660,2026-07-01 13:38:48.044930,0.6619843675965915,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
661,2026-07-01 13:38:58.044930,-0.3816822303740734,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
662,2026-07-01 13:39:08.044930,2.182432072389223,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
663,2026-07-01 13:39:18.044930,1.2937070054416866,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
664,2026-07-01 13:39:28.044930,2.142367670213273,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
665,2026-07-01 13:39:38.044930,-0.8622004590888326,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
666,2026-07-01 13:39:48.044930,-0.5082163676329556,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
667,2026-07-01 13:39:58.044930,-1.4672472290328802,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
668,2026-07-01 13:40:08.044930,2.302399478296863,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
669,2026-07-01 13:40:18.044930,-1.2974708288121963,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
670,2026-07-01 13:40:28.044930,-1.7311062851786703,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
671,2026-07-01 13:40:38.044930,0.11765597366212548,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
672,2026-07-01 13:40:48.044930,-0.6505891377183198,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
673,2026-07-01 13:40:58.044930,-0.855585495634969,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
674,2026-07-01 13:41:08.044930,0.7518613407394071,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
675,2026-07-01 13:41:18.044930,-0.5789513512906203,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
676,2026-07-01 13:41:28.044930,-1.8758186868655062,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
677,2026-07-01 13:41:38.044930,-0.3062104662419918,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
678,2026-07-01 13:41:48.044930,1.4024605098789915,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
679,2026-07-01 13:41:58.044930,-0.5709213694318303,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
680,2026-07-01 13:42:08.044930,1.0746693600090693,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
681,2026-07-01 13:42:18.044930,-0.9193806207976859,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
682,2026-07-01 13:42:28.044930,0.40457301950748165,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
683,2026-07-01 13:42:38.044930,0.12430681408218135,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
684,2026-07-01 13:42:48.044930,0.16873328608103438,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
685,2026-07-01 13:42:58.044930,0.10215248099590137,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
686,2026-07-01 13:43:08.044930,-0.8828551785581322,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
687,2026-07-01 13:43:18.044930,-0.5264968408716876,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
688,2026-07-01 13:43:28.044930,1.526359211873641,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
689,2026-07-01 13:43:38.044930,-1.1152744687136187,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
690,2026-07-01 13:43:48.044930,2.068346051722177,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
691,2026-07-01 13:43:58.044930,-0.7175682472788458,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
692,2026-07-01 13:44:08.044930,0.43829048586499797,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
693,2026-07-01 13:44:18.044930,1.5548625809113001,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
694,2026-07-01 13:44:28.044930,-1.57766667948921,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
695,2026-07-01 13:44:38.044930,-0.5157739380394623,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
696,2026-07-01 13:44:48.044930,1.2895296042706237,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
697,2026-07-01 13:44:58.044930,0.46785806837157207,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
698,2026-07-01 13:45:08.044930,0.3473166105413731,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
699,2026-07-01 13:45:18.044930,-0.5835377924958556,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
700,2026-07-01 13:45:28.044930,1.448880869719323,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
701,2026-07-01 13:45:38.044930,1.9495181874469292,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
702,2026-07-01 13:45:48.044930,-0.9712784874692775,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
703,2026-07-01 13:45:58.044930,0.6332947975895675,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
704,2026-07-01 13:46:08.044930,2.4725470857197913,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
705,2026-07-01 13:46:18.044930,0.01872561250790663,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
706,2026-07-01 13:46:28.044930,-0.9208214706337337,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
707,2026-07-01 13:46:38.044930,1.779645435157721,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
708,2026-07-01 13:46:48.044930,-0.18825229826459713,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
709,2026-07-01 13:46:58.044930,-2.0316085212234087,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
710,2026-07-01 13:47:08.044930,0.9870944699898402,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
711,2026-07-01 13:47:18.044930,-0.8301962299999749,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
712,2026-07-01 13:47:28.044930,-0.3428452286427504,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
713,2026-07-01 13:47:38.044930,-0.6972225411892309,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
714,2026-07-01 13:47:48.044930,-0.04121251618517678,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
715,2026-07-01 13:47:58.044930,1.4536653882709714,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
716,2026-07-01 13:48:08.044930,0.5582730734857961,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
717,2026-07-01 13:48:18.044930,0.8083440414090753,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
718,2026-07-01 13:48:28.044930,1.1798057155638484,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
719,2026-07-01 13:48:38.044930,0.7865443527803723,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
720,2026-07-01 13:48:48.044930,-1.1648236231761253,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
721,2026-07-01 13:48:58.044930,-0.026470637915056286,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
722,2026-07-01 13:49:08.044930,-1.3125822157130607,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
723,2026-07-01 13:49:18.044930,0.8163881627060466,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
724,2026-07-01 13:49:28.044930,-0.22663175536834154,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
725,2026-07-01 13:49:38.044930,0.053092601656892044,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
726,2026-07-01 13:49:48.044930,-0.01663092764837421,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
727,2026-07-01 13:49:58.044930,-0.008893922643485618,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
728,2026-07-01 13:50:08.044930,-0.6298405674212936,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
729,2026-07-01 13:50:18.044930,0.2236175572260917,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
730,2026-07-01 13:50:28.044930,-1.2652829195723425,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
731,2026-07-01 13:50:38.044930,0.6600557236416766,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
732,2026-07-01 13:50:48.044930,0.17646882310439752,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
733,2026-07-01 13:50:58.044930,-0.7674457853231089,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
734,2026-07-01 13:51:08.044930,0.6783558502805529,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
735,2026-07-01 13:51:18.044930,-0.6815355838572176,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
736,2026-07-01 13:51:28.044930,-0.706740791829602,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
737,2026-07-01 13:51:38.044930,-1.6514456531733273,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
738,2026-07-01 13:51:48.044930,0.46028911187521093,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
739,2026-07-01 13:51:58.044930,0.29081051081804343,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
740,2026-07-01 13:52:08.044930,-2.1175678198914047,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
741,2026-07-01 13:52:18.044930,0.2861373325538356,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
742,2026-07-01 13:52:28.044930,-1.90820158444898,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
743,2026-07-01 13:52:38.044930,0.03511347013352684,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
744,2026-07-01 13:52:48.044930,-0.37101149996736094,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
745,2026-07-01 13:52:58.044930,-0.11313812750966207,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
746,2026-07-01 13:53:08.044930,-1.5092882154630622,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
747,2026-07-01 13:53:18.044930,-0.19556110065131196,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
748,2026-07-01 13:53:28.044930,0.8159860167717291,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
749,2026-07-01 13:53:38.044930,-0.8130923628452458,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
750,2026-07-01 13:53:48.044930,1.0208837682690344,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
751,2026-07-01 13:53:58.044930,-1.5123373488787468,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
752,2026-07-01 13:54:08.044930,0.6412291946541638,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
753,2026-07-01 13:54:18.044930,1.32893436787771,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
754,2026-07-01 13:54:28.044930,-1.488051863301537,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
755,2026-07-01 13:54:38.044930,-1.0407069072453243,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
756,2026-07-01 13:54:48.044930,-0.08229810463553922,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
757,2026-07-01 13:54:58.044930,-0.8435205386843865,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
758,2026-07-01 13:55:08.044930,0.21588212768756787,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
759,2026-07-01 13:55:18.044930,1.10865395453104,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
760,2026-07-01 13:55:28.044930,2.2827944043159367,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
761,2026-07-01 13:55:38.044930,-0.10780971020558901,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
762,2026-07-01 13:55:48.044930,0.5903716907401677,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
763,2026-07-01 13:55:58.044930,-0.47740871331155166,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
764,2026-07-01 13:56:08.044930,-1.607880207857545,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
765,2026-07-01 13:56:18.044930,-1.4534292621363905,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
766,2026-07-01 13:56:28.044930,-1.6246680087252754,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
767,2026-07-01 13:56:38.044930,0.4612084690130186,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
768,2026-07-01 13:56:48.044930,-1.348507274589112,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
769,2026-07-01 13:56:58.044930,1.702545783599362,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
770,2026-07-01 13:57:08.044930,-0.5465646202683874,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
771,2026-07-01 13:57:18.044930,0.20438335621022188,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
772,2026-07-01 13:57:28.044930,1.1026614368865717,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
773,2026-07-01 13:57:38.044930,0.40879957138782647,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
774,2026-07-01 13:57:48.044930,-0.4945455498392189,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
775,2026-07-01 13:57:58.044930,0.988285694540507,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
776,2026-07-01 13:58:08.044930,-0.89848048006988,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
777,2026-07-01 13:58:18.044930,0.5376072313908529,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
778,2026-07-01 13:58:28.044930,0.7909174439137787,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
779,2026-07-01 13:58:38.044930,0.18638505186698134,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
780,2026-07-01 13:58:48.044930,0.07167221867839652,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
781,2026-07-01 13:58:58.044930,0.20982483498529084,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
782,2026-07-01 13:59:08.044930,-0.5180488410955435,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
783,2026-07-01 13:59:18.044930,-0.22549774014026785,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
784,2026-07-01 13:59:28.044930,-1.1958310261954883,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
785,2026-07-01 13:59:38.044930,-0.17036009826972168,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
786,2026-07-01 13:59:48.044930,-0.6566064257693937,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
787,2026-07-01 13:59:58.044930,-0.28861263963978795,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
788,2026-07-01 14:00:08.044930,0.7134812897875046,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
789,2026-07-01 14:00:18.044930,-0.11828460278427631,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
790,2026-07-01 14:00:28.044930,1.2748654783813653,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
791,2026-07-01 14:00:38.044930,1.858204289854367,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
792,2026-07-01 14:00:48.044930,0.35910150475634833,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
793,2026-07-01 14:00:58.044930,-0.051502747631243864,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
794,2026-07-01 14:01:08.044930,-0.6462084931135806,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
795,2026-07-01 14:01:18.044930,-1.6385173640935757,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
796,2026-07-01 14:01:28.044930,-0.999948043451703,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
797,2026-07-01 14:01:38.044930,-1.4283736366800366,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
798,2026-07-01 14:01:48.044930,0.9950576079921042,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
799,2026-07-01 14:01:58.044930,1.4294257312458056,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
800,2026-07-01 14:02:08.044930,-0.4645968326749452,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
801,2026-07-01 14:02:18.044930,0.2600208567465056,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
802,2026-07-01 14:02:28.044930,-1.3497414548957614,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
803,2026-07-01 14:02:38.044930,0.8164163601860639,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
804,2026-07-01 14:02:48.044930,0.49105199815415357,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
805,2026-07-01 14:02:58.044930,0.13080354522424323,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
806,2026-07-01 14:03:08.044930,-0.1391624375637201,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
807,2026-07-01 14:03:18.044930,0.1596789780531017,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
808,2026-07-01 14:03:28.044930,-0.09646465256410659,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
809,2026-07-01 14:03:38.044930,-1.4420014587440309,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
810,2026-07-01 14:03:48.044930,-0.32130477325016765,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
811,2026-07-01 14:03:58.044930,-2.1896774851712495,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
812,2026-07-01 14:04:08.044930,0.5513782510422143,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
813,2026-07-01 14:04:18.044930,0.24197250723844105,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
814,2026-07-01 14:04:28.044930,0.6663553286525705,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
815,2026-07-01 14:04:38.044930,0.37127901952306913,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
816,2026-07-01 14:04:48.044930,1.80842330678775,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
817,2026-07-01 14:04:58.044930,-0.019787841508363106,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
818,2026-07-01 14:05:08.044930,0.6781343651747085,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
819,2026-07-01 14:05:18.044930,1.2274358338962439,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
820,2026-07-01 14:05:28.044930,-2.5838634485155025,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
821,2026-07-01 14:05:38.044930,-0.7798207783379527,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
822,2026-07-01 14:05:48.044930,-0.9591068959678298,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
823,2026-07-01 14:05:58.044930,0.9670281512597468,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
824,2026-07-01 14:06:08.044930,0.07740466827912973,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
825,2026-07-01 14:06:18.044930,0.5058986270994964,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
826,2026-07-01 14:06:28.044930,0.11567117651986339,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
827,2026-07-01 14:06:38.044930,0.7506402854002787,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
828,2026-07-01 14:06:48.044930,0.6929410730226192,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
829,2026-07-01 14:06:58.044930,0.18106924993587978,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
830,2026-07-01 14:07:08.044930,-0.3299000576973326,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
831,2026-07-01 14:07:18.044930,0.9797762529765921,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
832,2026-07-01 14:07:28.044930,-0.11015529973896188,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
833,2026-07-01 14:07:38.044930,0.38772108023721125,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
834,2026-07-01 14:07:48.044930,0.36157920684129413,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
835,2026-07-01 14:07:58.044930,-1.2832680483945684,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
836,2026-07-01 14:08:08.044930,0.10687046465534034,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
837,2026-07-01 14:08:18.044930,1.6373406909830388,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
838,2026-07-01 14:08:28.044930,1.1266011691449616,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
839,2026-07-01 14:08:38.044930,-0.5837038680151361,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
840,2026-07-01 14:08:48.044930,1.5686104956683704,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
841,2026-07-01 14:08:58.044930,1.5565304532864686,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
842,2026-07-01 14:09:08.044930,-0.1740014112135941,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
843,2026-07-01 14:09:18.044930,-1.971348867527736,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
844,2026-07-01 14:09:28.044930,0.7421685834618436,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
845,2026-07-01 14:09:38.044930,1.4612733054014237,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
846,2026-07-01 14:09:48.044930,-0.6303724298870615,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
847,2026-07-01 14:09:58.044930,-0.4797027702988989,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
848,2026-07-01 14:10:08.044930,-1.5836540996498243,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
849,2026-07-01 14:10:18.044930,0.08672623461413549,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
850,2026-07-01 14:10:28.044930,-0.5284271073368995,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
851,2026-07-01 14:10:38.044930,0.9159862135765976,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
852,2026-07-01 14:10:48.044930,0.26013644804611635,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
853,2026-07-01 14:10:58.044930,-0.32070012327659925,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
854,2026-07-01 14:11:08.044930,-0.09182792061581645,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
855,2026-07-01 14:11:18.044930,0.5505701589137266,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
856,2026-07-01 14:11:28.044930,-2.4256269721760937,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
857,2026-07-01 14:11:38.044930,0.7072601155038092,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
858,2026-07-01 14:11:48.044930,-0.04081136050500452,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
859,2026-07-01 14:11:58.044930,0.23120129441559367,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
860,2026-07-01 14:12:08.044930,-0.27520428652080686,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
861,2026-07-01 14:12:18.044930,-1.3450607783055446,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
862,2026-07-01 14:12:28.044930,-0.11909197025833139,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
863,2026-07-01 14:12:38.044930,0.179513600346595,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
864,2026-07-01 14:12:48.044930,-0.20904250804437302,-0.021386982703888103,3.0722359235182144,-3.1150098889259907,0,#00FF00
